"claama_AK2018_04","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0590076859719006,0.0589721816878113,0.0589108047933402,0.0628842871939284,0.071018860332721,0.0823097269371223,0.0971273027642933,0.115805233377585,0.135551478545704,0.152847699873512,0.165966658619362,0.17417261438493,0.178341310105383,0.179895314050019,0.180234530628641,0.180529985018928,0.180726844157643,0.180506470664571,0.180389547684902,0.181059976324404,0.182414075145679,0.18426309572304,0.187413471968528,0.192746598133127,0.199590285174029,0.206745177536099,0.213085928800733,0.217858537274982,0.221791517907247,0.225961994899771,0.230470762341474,0.234911132362355,0.238432316086275,0.240220072232274,0.240626078469077,0.240427285936692,0.240101834459251,0.239947912843335,0.240149042351678,0.24077407407885,0.241441366752705,0.241534032626485,0.240828032015065,0.239418889450832,0.238226229307219,0.238518565916355,0.23955533707817,0.239465414127161,0.237564772513653,0.233966096553107,0.229934482428507,0.227206151253691,0.225111762509612,0.22172622495833,0.217776233320356,0.21553255123903,0.216481525075514,0.221790492871368,0.234959510418213,0.26014424244869,0.293120512470067,0.324640195356143,0.350478176377109,0.369615277200211,0.382751586026305,0.391839949433379,0.398288090120731,0.403153316249459,0.406942601212256,0.409810246617969,0.412124929613595,0.414349429335815,0.416515208813037,0.418404221941352,0.420013970309107,0.421464742386167,0.422806870026134,0.424049511752046,0.42521461445028,0.426337158916025,0.427434750214285,0.428507049172092,0.429568207723582,0.430649944639166,0.431681224950672,0.432485396990378,0.433050924844778,0.43353437947028,0.434004311435859,0.434431077413207,0.434806934182967,0.435142987547861,0.435422158879611,0.435600578411566,0.435715704115653,0.435891257135012,0.43620009677986,0.436657039729784,0.437210379774942,0.437738969166513
"claama_AK2018_03","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0361080075547063,0.0364611540487184,0.0366144924884911,0.0385189805374718,0.0426966677849398,0.0490913623098181,0.057495160789727,0.0674114949601572,0.0771508517841367,0.0849255881801904,0.0903042476276417,0.0934808376227732,0.0950401493446144,0.0956213367067125,0.0955154233412652,0.0949360243298278,0.0943796842453049,0.0942890965739731,0.0943266675381473,0.0940112156308359,0.0936680680150789,0.0939603383825393,0.0958645241393972,0.0999215732207875,0.103981528438015,0.105703610842802,0.106868293352262,0.109949967245808,0.11353671987746,0.115402443077727,0.116518787847511,0.118470996875907,0.120228209494529,0.120185900737769,0.118951629266059,0.117913066756121,0.117297469880836,0.116699613319837,0.116181705093251,0.116028875891086,0.115972930720381,0.115455616162909,0.114405730583907,0.113082657173432,0.112055977384175,0.111998585369752,0.112416478862598,0.112165348814858,0.110865868866822,0.108642676785218,0.106220789016939,0.104571596691609,0.103418718762609,0.101826651242014,0.100088310672179,0.0991935977105451,0.0996076166219734,0.101589929787332,0.107359700845975,0.119875723944554,0.137030811988507,0.153694169128222,0.167511912096833,0.177898636167834,0.185119647339079,0.190074783950448,0.193476810502978,0.195912005930452,0.197669082565443,0.198843842067539,0.199607644621993,0.200171358296946,0.200680762417046,0.201226378831128,0.201728607165694,0.202023219665812,0.202202934932453,0.202512162990159,0.20296296092977,0.203332451414813,0.203591429075521,0.203926042958047,0.204341761399707,0.204661046221419,0.204801826376188,0.204795439109514,0.204740733618522,0.204816563708139,0.204997179607008,0.205048085686823,0.204949030889356,0.204889327576521,0.2049125808185,0.204905875672889,0.204871438329739,0.20493256944404,0.205069951804447,0.205117646577074,0.205075837312806,0.205118550151361
"claama_AK2018_02","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0466861147188085,0.0473007848289039,0.0482422023679774,0.05096598915359,0.0564690264827709,0.0653660877619225,0.0774551116935781,0.0918972105741305,0.106213510380326,0.117818230347938,0.12607222710292,0.131211632429293,0.133841196451121,0.134694442348943,0.134591942441551,0.134290013041331,0.134044035662464,0.133910442067556,0.133833778324218,0.133814594690814,0.134363813849855,0.136167840649837,0.139918563964439,0.145902871343502,0.152465639136035,0.157712664746004,0.162168652436634,0.166920458570852,0.171440203721509,0.174888714519607,0.177927390550865,0.181347006440065,0.184103122053418,0.18481183121256,0.184011354410395,0.182933508366978,0.182037659082655,0.181345731342955,0.180967449019758,0.181011398242293,0.181112235799258,0.180655418831335,0.179430639147949,0.177557913962781,0.176002305520496,0.17607330276478,0.176951345908471,0.176626506287713,0.174456250738541,0.170696527413219,0.166530432860876,0.163503755933531,0.161074165410582,0.157605580640731,0.153717003735832,0.151373670282897,0.152121523366248,0.157376514973381,0.170069297277912,0.193351950291855,0.223029816571104,0.250514060505749,0.272332274992019,0.288227085980953,0.298991065907486,0.306246441384443,0.311191241230189,0.314749693967226,0.317377514269035,0.319223749957682,0.320539282277213,0.32162470611807,0.322657320143811,0.323720712627756,0.324706806280713,0.325412262884602,0.325921978041269,0.326493214287072,0.327162407281723,0.327743591570482,0.328215317656332,0.328739351752669,0.329318721365984,0.329795320033522,0.330096437742197,0.330250275802809,0.330328656269673,0.330455875625916,0.330610173591469,0.330620359699223,0.330450898580969,0.330201198957295,0.329986322419668,0.329923769035385,0.329962288920525,0.329877924672761,0.32969726014743,0.329702964875778,0.329923555584055,0.330120991427557
"22","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.124153740831023,0.122264973339459,0.120898972346928,0.124376297905788,0.135940378848441,0.157405910635186,0.186581983525415,0.219561363130056,0.251934340121358,0.27959540761592,0.300151659809492,0.31245641776935,0.318226311989504,0.320072322501931,0.320016805946113,0.319635604692817,0.319237865751233,0.318789522242677,0.318780672608873,0.319927454708766,0.323068413889653,0.329025160038154,0.338359783987408,0.351105157980359,0.365254711601761,0.378345614928277,0.389327040261351,0.397878934133015,0.404461012463768,0.409810663634872,0.414663020288534,0.419378311975361,0.422888058553336,0.423919160987928,0.423052983021224,0.421551182502317,0.420094929110613,0.419021606461167,0.418535285945685,0.418680596663947,0.418741973880776,0.417618836911974,0.415032419023218,0.411349790171147,0.408352458951769,0.408380391716842,0.409965624800995,0.409485414421725,0.405513847266114,0.398101557062043,0.389220337262924,0.38169042845081,0.374987555600997,0.366776186819971,0.358007270312897,0.351911272166103,0.353869834464228,0.370489718648343,0.403270108158352,0.449715513803753,0.499955240936789,0.53973952440054,0.566419422080203,0.5842307330817,0.595768143270145,0.602967611268179,0.60744855611441,0.610607416081758,0.612988575494135,0.614613289626959,0.615855536221532,0.617254765318133,0.618768986059725,0.620032084732052,0.621103488113926,0.622276357145287,0.623554139673765,0.624769451232176,0.625934154565264,0.627241972924647,0.628649159693049,0.629851589551128,0.630785587413911,0.631630822072691,0.632396720669334,0.632907136005451,0.633157192586666,0.633317267089401,0.633423639043628,0.63337138459436,0.633208701668822,0.633132738395027,0.633116752843584,0.632906797837984,0.632539553792881,0.632355932281582,0.632413532803205,0.632471202077767,0.632469296549104,0.632540283420441
"66","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.0673452205804187,0.0662629325925167,0.0653098553990075,0.0659973679417476,0.0699528450984293,0.0783997368817295,0.0907399076879574,0.105731912686488,0.122499179273311,0.139945339405506,0.155452633049606,0.166262654812129,0.172407860397826,0.175061417635533,0.176032686532721,0.177010877556391,0.177652787115534,0.177238161102974,0.176792660666152,0.177579347860121,0.178706813093173,0.178973937818118,0.17947885289957,0.181809810811335,0.185542708504163,0.189582775282635,0.193034224138509,0.195347364139603,0.197139892973434,0.199293238637351,0.201849181991444,0.204496728145442,0.206865255096908,0.208613118150267,0.209704884093335,0.210222374143731,0.210286905087986,0.21005621400852,0.209862079587556,0.210103245994117,0.210574072237005,0.210743902685054,0.210431735688457,0.20970448376748,0.20900813460628,0.208952567682813,0.209299093857438,0.209320819861506,0.208689205933442,0.207353539175571,0.205781465904045,0.204667290608596,0.203765691378777,0.202344059317648,0.200707700507389,0.199759179907028,0.200033232861933,0.201914880981643,0.207087618544089,0.217717217136508,0.232520759748839,0.248079201251007,0.261595322258769,0.270919996378021,0.276833876657269,0.281882651716206,0.28643625572317,0.289696168298737,0.292202291737858,0.295056014309166,0.297022806601337,0.295794182032468,0.293516648218319,0.294671291574907,0.298423047284747,0.30097839349989,0.301683944527942,0.301812764448933,0.302060128641948,0.302555210337298,0.303113172790469,0.303217176672046,0.302828091872619,0.302375675394107,0.302270518589342,0.302868495931283,0.304067969531825,0.305294685678397,0.306161483751013,0.306511246786402,0.306509878556713,0.306654706369933,0.306999290997495,0.307140962802804,0.307159137575481,0.307632463389131,0.308380941257617,0.308449754001897,0.307673594260774,0.306718168915682
"clamit_Brooks001","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Brooks_Range",0.0588719342994978,0.0590557796584332,0.0596839259270077,0.0619510922203667,0.0676478523695238,0.0782588511595121,0.0931164771626916,0.110651719472898,0.128980319369031,0.146064537769496,0.159603947021553,0.16774093608581,0.17173884990739,0.173843872605835,0.17562891721489,0.178010054556738,0.179637347506085,0.179118771337706,0.178903135301105,0.181828210705133,0.185257535165208,0.185654956172285,0.184719101243241,0.185659989257073,0.189012786035798,0.194091173399097,0.198691749032601,0.200793304458303,0.20171541778712,0.203524804161863,0.205809599601319,0.207486501431396,0.208751038971043,0.210128051458448,0.211354605481662,0.211904246334769,0.211929898673782,0.21195552720184,0.212230095945121,0.21283692452097,0.213707930027393,0.21467962478494,0.215448215171377,0.21567946038558,0.215703401828766,0.216181244257078,0.216953218709637,0.217400463674991,0.217404151715239,0.217152867805543,0.216906807855998,0.216917943677227,0.216920270237233,0.216397133401131,0.215644879821961,0.215428766156552,0.216229405708343,0.218395658449554,0.222949816854937,0.231122927933011,0.241929800202954,0.253011037818805,0.262510640405368,0.269049365944079,0.273101027696548,0.276278062776874,0.279085300169453,0.281406848637777,0.283475525514882,0.285621246598619,0.287244918810409,0.287341394111253,0.286962152512362,0.288237077116802,0.290803398681601,0.29290032142883,0.294083558690821,0.294727902175414,0.295236358513866,0.296051175143316,0.297076822082199,0.297634823046669,0.297699131504892,0.297899239524433,0.298501456734515,0.299358217959457,0.300369325758596,0.301476792321036,0.302536497651536,0.303323249233993,0.303847158052306,0.304355388834903,0.304907487525386,0.30536436564103,0.305764656269303,0.30633209385186,0.306967872049866,0.307244601085957,0.307042994789188,0.30656971246039
"clamit_Brooks004","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Brooks_Range",0.0630661328529482,0.0618873474839721,0.0611144468127316,0.0628593726726213,0.0690526888824818,0.0810773750493517,0.0983584532759197,0.119391925982873,0.141779543287158,0.162861776249131,0.180138397433393,0.191601139139739,0.197709269278276,0.199938997072407,0.200484573643884,0.201385801396536,0.202317607613003,0.202421414452864,0.202361876059675,0.203109248360773,0.204254606417231,0.20515337471835,0.206441890335322,0.209047677805753,0.212859208806328,0.217308366240626,0.22131282511069,0.223984009990943,0.226127993530967,0.228881675341028,0.231874191377277,0.234276712448863,0.235846114558993,0.236586622899114,0.236694612135989,0.236431674871828,0.236019160974461,0.235649567787067,0.235453802764696,0.235506939714516,0.235648413501808,0.235587662122472,0.235126568056783,0.234178032075599,0.233260417148042,0.233170565640468,0.233586467533209,0.233549634230385,0.232685538612965,0.231008738412136,0.229056899637013,0.227587934514393,0.226332235782983,0.224482876868701,0.222369568803621,0.221007922734927,0.221307229118996,0.224169513907284,0.231211266643979,0.244161578891361,0.261283803742715,0.278699539874425,0.293694183963232,0.304475971794684,0.311623772055364,0.317186579986223,0.321740361553189,0.325058032025885,0.32764647159576,0.330292393529495,0.33229877367247,0.332271209908044,0.331467246816645,0.332544464388248,0.335092037628378,0.336984807164949,0.337787323972552,0.338107661692859,0.338420239306277,0.339077228449815,0.339929235006145,0.340287578697501,0.340133241053791,0.340119973981363,0.340516171679085,0.341153251187608,0.341940452345679,0.342861807231641,0.343756735219512,0.344323323572181,0.344545280636675,0.344693713029366,0.344878422294959,0.345032464251509,0.345195854423657,0.345520205643973,0.345910643107736,0.346023163222582,0.345774125751203,0.345355130683966
"24","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.143007225021464,0.142943744746321,0.144109669005583,0.149780557680082,0.161884287566667,0.180945003172571,0.204064651374852,0.227190690140491,0.247656543972025,0.263728145097527,0.275090649118446,0.282087101740683,0.2852205450401,0.285277821428493,0.284264896839344,0.284145921212083,0.284292920192572,0.283609056840393,0.283277047686415,0.285052852012083,0.289178990473495,0.295469289968045,0.304344388152819,0.316106015873525,0.329373634109334,0.342172056571721,0.352511191173998,0.359117591296969,0.363766202160263,0.368853222968738,0.374151781202732,0.378554569427685,0.381644122282574,0.383305781530735,0.3836986460078,0.383105785375073,0.382125008973205,0.381495235245082,0.381425561030885,0.381757596749135,0.381858492580852,0.380862531027913,0.378485901142093,0.374948634613453,0.371944246560699,0.371768314490969,0.373166710183241,0.37285367255458,0.369396046318154,0.362625902262026,0.354123452806464,0.3462589372765,0.338551841504229,0.328996071004895,0.318719543759413,0.311135262483974,0.312484939963847,0.33044602469663,0.363930890940713,0.405985085012459,0.44701266247264,0.47591907665427,0.492591078478345,0.503240265231993,0.510447375647371,0.514862508672175,0.517455427257991,0.519350851464981,0.520889027229538,0.521948155799072,0.522757916625641,0.523725702450057,0.524814529515379,0.525739092492765,0.526530359719539,0.527392449920003,0.528302240842861,0.529104971937926,0.529839415512641,0.53074024814681,0.531753426643169,0.532513799972332,0.533022521527245,0.533655934191103,0.534384458533152,0.534742940371038,0.534699362036157,0.534663767472233,0.534722190207084,0.534612220426921,0.534298380411742,0.533967136003583,0.533688877587927,0.533407047243106,0.533172078106431,0.533146680146665,0.533293851184887,0.533372646196358,0.533319674980564,0.533259347380484
"63","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.0848092162580437,0.0840820411267978,0.0831821549109501,0.0840383400658141,0.0890813909132115,0.10021654557889,0.116451508692745,0.13588136349181,0.157793814944262,0.181262070540979,0.202576955712402,0.217594835967475,0.22624298294383,0.230180468800334,0.23231309610398,0.235240372187845,0.237271200005256,0.236239201666803,0.235275362585678,0.238196179605561,0.242048456994792,0.242671854078369,0.2418974032772,0.243396354335888,0.248302993906416,0.256257815055923,0.263630743083826,0.266900123558058,0.268484677155455,0.272076515209192,0.276655064155434,0.279951099080162,0.282225093476727,0.284432938701017,0.286210950636425,0.286751392353028,0.286391549480009,0.286084787962885,0.286205788166303,0.286774360113113,0.287543475130859,0.28811761369037,0.288143304419202,0.287371710617442,0.286449619467128,0.286454991007745,0.287118077120511,0.287397151176062,0.286892763599222,0.285616807268005,0.283914708810429,0.282254521792413,0.280278033715349,0.277243792215209,0.273897774906066,0.271846476407817,0.272190686976107,0.27578622337384,0.284369090419406,0.299839395867605,0.320087137765502,0.340511653147528,0.35770504927437,0.369299977185919,0.376379227567665,0.382122503681382,0.38716335297886,0.390751740724421,0.393486375780337,0.396533292454246,0.39879434899827,0.398108356938919,0.396358591956262,0.397564179474696,0.401093161386047,0.403706647152368,0.404655977502055,0.404738126412308,0.404698421853015,0.405249533463702,0.406148485229166,0.406122561600498,0.405154829543332,0.404492110846621,0.404692714511028,0.405521554891298,0.406691209706115,0.407837970125889,0.408692608688939,0.409101800986171,0.409198371310973,0.409409632063765,0.409777699148823,0.409947036652051,0.40994838921206,0.410214482081668,0.410623891721711,0.410486057534007,0.409625768337122,0.408412224333563
"62","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.083922306623593,0.0837684830709766,0.0834556631063232,0.0844775582129147,0.0883007019027868,0.0961556962726693,0.108327817437797,0.124516720911378,0.143165447998328,0.1620377810233,0.17800122474507,0.188157418866693,0.193131879963405,0.194821639720471,0.195122353478932,0.195553054864303,0.19549175076674,0.194028870212978,0.192634659569093,0.193120804902459,0.194423630809951,0.194953186914717,0.195604450196323,0.197943086251754,0.202036346195409,0.207248866886594,0.211987466462813,0.214838534268993,0.216765337123842,0.219261135370073,0.22205371190877,0.224299624933479,0.225712641643674,0.226252749956373,0.226126143951208,0.225608878218667,0.224744439804266,0.223482681200048,0.222344282983567,0.222118624779907,0.222388293553061,0.222096858908085,0.221032866556587,0.21952674613797,0.218171061532147,0.217652214136204,0.217761898495043,0.217739819782813,0.216890220556102,0.21465187622005,0.211782351963424,0.209682465527281,0.208020280170538,0.20554618841688,0.202708356520986,0.200940853217271,0.20111572001603,0.203848449113884,0.211053232859842,0.225010072659922,0.243371633108471,0.260946709091418,0.274436966839777,0.282043010669238,0.285832319013999,0.290152106702613,0.295047405224257,0.298283597490314,0.300621790489925,0.304173487485833,0.3065450785332,0.303250541645078,0.298107295373625,0.299292376238405,0.305225124313657,0.308902331398399,0.309210288022993,0.308647396416429,0.308534393126274,0.30903536559759,0.309705941660134,0.309466188459871,0.308251725494948,0.307002530903747,0.306433938508564,0.306962604525221,0.308460782541417,0.31024098317913,0.311645852134355,0.312108087076325,0.311851951138692,0.311902877294923,0.312398337681261,0.312550064124018,0.312387113147055,0.31278968646627,0.313540031675731,0.313292266151266,0.311836217307993,0.310156917589701
"21","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.13283102554277,0.131696931467989,0.130941823686471,0.135177972561913,0.147664018804205,0.170051374288916,0.199707630369305,0.232282619028164,0.263552667713806,0.289866118407211,0.309394768830443,0.321444223569149,0.327272749383453,0.328945987695224,0.329184875269581,0.330336350847127,0.33143719396886,0.331034429555263,0.331115950969124,0.33431153093567,0.339844152581277,0.34622817968971,0.35454175456581,0.366282957420438,0.380123982460486,0.39372551112314,0.404641544552942,0.411272406399089,0.415819836820233,0.421274785597291,0.427470611491682,0.433164474064921,0.437868733679659,0.4414001068559,0.443751427462402,0.445005873113116,0.44564405795705,0.446346177958611,0.447386755457165,0.448755378061122,0.44995161218262,0.450220147036317,0.449209889223973,0.446964540307307,0.445070949751019,0.445777013623936,0.44790708531303,0.448333583933111,0.445733157551051,0.439995832209191,0.432602955163742,0.425732213213553,0.418759737153225,0.409571557848189,0.399420179684878,0.391985415436355,0.393876246384223,0.413154203248434,0.447693943349412,0.488855335540855,0.527534573451546,0.554375023904429,0.569853850205104,0.580042766489711,0.587274706190185,0.591870163056654,0.594714403065026,0.59698410963706,0.599009463939541,0.60062757921844,0.602029704432432,0.603585801719863,0.605199657085181,0.606526839597186,0.607678825955059,0.609009437903608,0.61043970051979,0.611636281171668,0.612620029385005,0.613770022060097,0.615100263470523,0.61622278991859,0.61710062357159,0.618054953555124,0.619061629063306,0.619723626092113,0.619983019412129,0.620125477037337,0.62023990942903,0.62019915979461,0.619977574262713,0.619648940031223,0.619306303792161,0.619055102378385,0.618938383850798,0.61893623592502,0.61906893723653,0.619395852146989,0.61981857524138,0.620075889677577
"20","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.118941207886562,0.117170585227395,0.115805046865961,0.119254903273334,0.130822998635987,0.152479074897455,0.182548604525542,0.217650543554479,0.253060941237884,0.284038679562537,0.307541639150751,0.32186676209166,0.328855567867673,0.331511969039544,0.332413986132983,0.333553751057131,0.334548359284203,0.334588488557701,0.334939898215543,0.337259946966724,0.341168512702986,0.345888790680168,0.352318530521141,0.361489897557687,0.37191465802954,0.381425665771672,0.388958330700422,0.394212319260504,0.398345922489467,0.402815895681378,0.407865075475958,0.413190589284205,0.418251246419676,0.422485418894339,0.425744838756764,0.428059462660738,0.429743202841271,0.431259442210255,0.432848649813872,0.434584074703115,0.436117994531082,0.4368837621736,0.436664798035426,0.435556243749275,0.434672141094724,0.435557212648438,0.437359600249276,0.4378636832437,0.436128230805217,0.43207368990755,0.426854252257428,0.422154980523796,0.417402385287109,0.410818274008988,0.403341320404322,0.397834956009514,0.399273564395664,0.413648595476083,0.4387521852781,0.467283720852078,0.492925058313124,0.509945750395254,0.51921609470222,0.525304835574268,0.529769516335391,0.532516538342868,0.534104045180622,0.535433523588191,0.536680023871364,0.537604536276099,0.538319664413139,0.539128717181867,0.540033576412468,0.540865020449714,0.541623230167405,0.542402196852149,0.543192431681702,0.543925736630008,0.544634598158721,0.54545440303314,0.546364774186807,0.547174164568947,0.547835215884056,0.548446304824121,0.549001810197213,0.549382285087077,0.549563640614961,0.549617083199826,0.549597215865467,0.549534968342602,0.549405733616423,0.54912929513322,0.548742826732926,0.548405225423057,0.548208501013088,0.548175625778905,0.548360278491288,0.548844444278332,0.549496129065473,0.549961655146574
"25","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.175372068106935,0.176048574431046,0.177700799504648,0.184863066823194,0.201100673154713,0.228113720844486,0.261826876660819,0.296134120592061,0.326754711843659,0.350780918447701,0.367678169275855,0.378047179752678,0.38297011261383,0.383855385971114,0.383015321049757,0.38263386862393,0.382474636190734,0.381822284950654,0.381874682734424,0.384381214884908,0.390159400307018,0.399678737878914,0.413401451662718,0.431262465517444,0.450738352831494,0.468650686152505,0.482946713386537,0.492665355226226,0.499600285792765,0.506154311517259,0.512631267947663,0.518388233795428,0.522408837095793,0.523788022558597,0.523047591730905,0.521247611708408,0.519238163387094,0.517713395466954,0.516910495283354,0.51671142481558,0.516256017937705,0.514312257717014,0.510483872798745,0.505095732409061,0.500566771789696,0.500162890758931,0.501978744898948,0.501161778471436,0.495682664824437,0.485435483536593,0.472930449221242,0.461855657678509,0.451580516440743,0.43911592170829,0.425633901682471,0.415394447099567,0.416934399664905,0.441032032283447,0.486765412994107,0.54530246758673,0.603512670291075,0.645809463773457,0.671969543401999,0.690561663270416,0.704448434334246,0.713452547604104,0.71884940233848,0.722697898495059,0.725644328735636,0.727524296016552,0.728805563690819,0.730273425418579,0.73185500426577,0.73300392831266,0.733860615765053,0.734933973568889,0.73613792095864,0.737039589087849,0.737727388512204,0.738817493009016,0.740297684673457,0.741461576158187,0.742172751505062,0.74287022051554,0.743653938848068,0.744241162398433,0.744501934089851,0.744452032766938,0.744181240968276,0.743845008049456,0.743473587792605,0.742974908659032,0.74237792261495,0.741838548660565,0.74140693242922,0.741022915609147,0.740729282347063,0.740672027458295,0.740771670256568,0.740715326947937
"67","clamit","Cladonia mitis","Lichen_Yellow",17,206,"Murphy",0.0627767892851601,0.0624371273220695,0.0625320171482603,0.0639789067121682,0.0680794668134968,0.0759059674410365,0.0870067216013988,0.100343684434336,0.114926260751255,0.129594938639138,0.142363892568874,0.151267039239726,0.156399786752519,0.158731582042817,0.159877888540479,0.161313178175493,0.162390496467816,0.162145444502354,0.161813703900405,0.162952906869686,0.164506252521231,0.164966777791023,0.16523289715636,0.166843639972109,0.169851286724769,0.173672553409857,0.17711330666433,0.17916813140926,0.18066839002786,0.182836179571676,0.185424615709329,0.187736303608658,0.189621684129443,0.191113097798739,0.192141266404294,0.192612827618608,0.192716563389328,0.19279111639527,0.192999035709739,0.193389655343214,0.193878854401497,0.194302055348691,0.194439780276701,0.194091910544918,0.193667783827798,0.19387014666065,0.194492790899885,0.194809837060842,0.194543813209533,0.193713099210567,0.192679501523374,0.191943071469328,0.191264842561876,0.190036635248994,0.188631586564244,0.187973884099095,0.188497671407383,0.190392107296602,0.194854285935709,0.203474607819057,0.215346876176606,0.228017837490236,0.239372280987977,0.247692570111003,0.253320231179407,0.257843793158054,0.261533476921529,0.263968578740503,0.265767682136825,0.267995089606839,0.269847965193218,0.269615849572905,0.268487046513667,0.269195628840782,0.271360401596591,0.272861710754703,0.273355320830419,0.273583469592665,0.273915854689936,0.274354264079838,0.274746289948347,0.274785400372198,0.274527828753425,0.274395714486217,0.274588289824093,0.275046528800104,0.275656584596095,0.276238393940743,0.276698902934887,0.277039722369268,0.277267017196377,0.27739577770363,0.277459105199264,0.277509826368593,0.277629990044363,0.277927423248786,0.278248717309868,0.278184361727591,0.277719756925057,0.277254525387213
"claste_Brooks006","claste","Cladonia steallaris","Lichen_Yellow",20,206,"Brooks_Range",0.0561529162847837,0.0554320384484668,0.0548405524493098,0.0559408848333963,0.0604303542079129,0.069674703927391,0.0834776693671245,0.10081178785503,0.11942946228281,0.136775288570368,0.150776573157891,0.159924996876053,0.164831934445879,0.166898026625232,0.167728116864337,0.16872269623325,0.16970064357463,0.170119875822826,0.170434045660505,0.171289172047536,0.172393092522893,0.173310753148058,0.174569429877398,0.176886963390623,0.180063905082424,0.183542490256063,0.18655778399099,0.188534169267681,0.19006237291732,0.191978013605808,0.194173749215632,0.196235260265846,0.198028191636086,0.199515642156571,0.200639779293363,0.201340046828385,0.201688733410073,0.201839951722752,0.202020313159024,0.202479184829486,0.203091564072067,0.203528565578351,0.203633126552718,0.203387249771103,0.203160560685404,0.203498162149878,0.204189738367,0.204591551667754,0.204420168268749,0.20364036743953,0.202650977937082,0.202039443320153,0.201597447648507,0.200700243651268,0.199591716624103,0.199030896892475,0.199600622178616,0.201818068361128,0.20673536210687,0.215500110575287,0.226781975639859,0.237730430676731,0.246604251765962,0.252486095153178,0.256131735148972,0.259319313993676,0.262352217862963,0.264734666166337,0.2667560301917,0.269017159139863,0.270639521510968,0.270080194962238,0.268842015004044,0.270020244277006,0.273008744737003,0.275144918955172,0.275981099864517,0.276429464602969,0.277007132396613,0.277846065692323,0.278766294682274,0.279257357504995,0.279285164393874,0.27928878077095,0.279551673339917,0.280167282343267,0.281082109570724,0.282090578891769,0.282967127597314,0.283483233380333,0.283667016746261,0.283807837896815,0.284013846101312,0.284196542578332,0.28436263910725,0.284617857282648,0.284866314745549,0.284809028202571,0.284395525467553,0.283837647959791
"69","claste","Cladonia steallaris","Lichen_Yellow",20,206,"Murphy",0.0886295959755506,0.0859549195015738,0.0830746411774436,0.0846500839371906,0.0932570713886413,0.110601085437932,0.137916124583152,0.175893948576735,0.222960895619048,0.275388469169083,0.324169643544755,0.359462180834815,0.379458018573913,0.386203474859219,0.386395843271145,0.387001465822144,0.386765103346177,0.382738152992462,0.378173501214292,0.377349633378689,0.377801248951369,0.375793943052935,0.373229635451646,0.37364111413001,0.377696241611969,0.384495760750375,0.390057848640484,0.390766085898049,0.389736921217202,0.391493546353166,0.395047147691044,0.397788266979743,0.399441604862395,0.400499541684354,0.400974595750196,0.400659144034274,0.399195867102313,0.396254629160964,0.39311130654699,0.391856938854217,0.391797948840515,0.390759116527522,0.388373843310948,0.385383332423459,0.38258148321581,0.380743865191927,0.379873673442651,0.379439443328919,0.378394582444463,0.375525496786611,0.371645768389039,0.368614939347155,0.366185786190417,0.362977682208178,0.359394575171561,0.356861917290941,0.356088962049901,0.357447537079856,0.363154299266472,0.376141543454448,0.394717087919264,0.414223352914181,0.429513548683782,0.435902000679845,0.437138222950786,0.441784863123325,0.449130324196766,0.453582829543437,0.45658531431873,0.462815267679525,0.466736090732706,0.458053011518135,0.445143471309579,0.446220014874738,0.457889318568702,0.464750390921707,0.464329080546744,0.462073907767004,0.460856827880927,0.461020370639726,0.461583171293667,0.460178947256364,0.456660470786925,0.453075020100787,0.450968283023623,0.451221022551182,0.453511924064607,0.456277617746552,0.45816197988712,0.458144291351714,0.456695866325589,0.455806112400182,0.455786588367471,0.455193522969321,0.453998875040195,0.453650491562828,0.453798691959401,0.452242390459756,0.448635735789639,0.4445856987137
